3383.3,0.72,-33.14,32.75,45.325,0.56961,179.41
3384.1,0.72,-33.14,32.75,45.325,0.56961,179.41
3385,0.72,-33.14,32.75,46.027,0.3856,180.29
3385.8,0.48,-32.66,32.03,46.027,0.3856,180.29
3386.6,0.48,-32.66,32.03,46.027,0.3856,180.29
3387.4,0.48,-32.66,32.03,46.027,0.3856,180.29
3388.1,0.48,-32.66,32.03,46.027,0.3856,180.29
3388.9,0.48,-32.66,32.03,46.027,0.3856,180.29
3389.7,0.48,-32.66,32.03,46.027,0.3856,180.29
3390.5,0.48,-32.66,32.03,46.027,0.3856,180.29
3391.3,0.48,-32.66,32.03,46.027,0.3856,180.29
3392.1,0.48,-32.66,32.03,46.027,0.3856,180.29
3392.9,0.48,-32.66,32.03,46.027,0.3856,180.29
3393.7,0.48,-32.66,32.03,46.027,0.3856,180.29
3394.5,0.48,-32.66,32.03,46.027,0.3856,180.29
3395.3,0.48,-32.66,32.03,46.027,0.3856,180.29
3396,0.48,-32.66,32.03,46.027,0.3856,180.29
3396.8,0.48,-32.66,32.03,46.027,0.3856,180.29
3397.6,0.48,-32.66,32.03,46.027,0.3856,180.29
3398.4,0.48,-32.66,32.03,46.027,0.3856,180.29
3399.2,0.48,-32.66,32.03,46.027,0.3856,180.29
3400,0.48,-32.66,32.03,46.027,0.3856,180.29
3400.8,0.48,-32.66,32.03,46.027,0.3856,180.29
3401.6,0.48,-31.7,31.07,47.445,0.39748,181.18
3402.3,0.48,-31.7,31.07,47.445,0.39748,181.18
3403.1,0.48,-31.7,31.07,47.445,0.39748,181.18
3403.9,0.48,-31.7,31.07,47.445,0.39748,181.18
3404.7,0.48,-31.7,31.07,47.445,0.39748,181.18
3405.5,0.48,-31.7,31.07,47.445,0.39748,181.18
3406.3,0.48,-31.7,31.07,47.445,0.39748,181.18
3407.1,0.48,-31.7,31.07,47.445,0.39748,181.18
3407.9,0.48,-31.7,31.07,47.445,0.39748,181.18
3408.6,0.48,-31.7,31.07,47.445,0.39748,181.18
3409.4,0.48,-31.7,31.07,47.445,0.39748,181.18
3410.2,0.48,-31.7,31.07,47.445,0.39748,181.18
3411,0.48,-31.7,31.07,47.445,0.39748,181.18
3411.8,0.48,-31.7,31.07,47.445,0.39748,181.18
3412.6,0.48,-31.7,31.07,47.445,0.39748,181.18
3413.3,0.48,-31.7,31.07,47.445,0.39748,181.18
3414.1,0.48,-31.7,31.07,47.445,0.39748,181.18
3414.9,0.48,-31.7,31.07,47.445,0.39748,181.18
3415.7,0.48,-31.7,31.07,47.445,0.39748,181.18
3416.5,0.48,-31.7,31.07,47.445,0.39748,181.18
3417.3,0.72,-30.98,30.59,48.52,0.60975,181.42
3418.1,0.72,-30.98,30.59,48.52,0.60975,181.42
3418.9,0.72,-30.98,30.59,48.52,0.60975,181.42
3419.7,0.72,-30.98,30.59,48.52,0.60975,181.42
3420.5,0.72,-30.98,30.59,48.52,0.60975,181.42
3421.2,0.72,-30.98,30.59,48.52,0.60975,181.42
3422,0.72,-30.98,30.59,48.52,0.60975,181.42
3422.8,0.72,-30.98,30.59,48.52,0.60975,181.42
3423.6,0.72,-30.98,30.59,48.52,0.60975,181.42
3424.4,0.72,-30.98,30.59,48.52,0.60975,181.42
3425.2,0.72,-30.98,30.59,48.52,0.60975,181.42
3426,0.72,-30.98,30.59,48.52,0.60975,181.42
3426.7,0.72,-30.98,30.59,48.52,0.60975,181.42
3427.5,0.72,-30.98,30.59,48.52,0.60975,181.42
3428.3,0.72,-30.98,30.59,48.52,0.60975,181.42
3429.1,0.72,-30.98,30.59,48.52,0.60975,181.42
3429.9,0.72,-30.98,30.59,48.52,0.60975,181.42
3430.7,0.72,-30.98,30.59,48.52,0.60975,181.42
3431.5,0.72,-30.98,30.59,48.52,0.60975,181.42
3432.2,0.72,-30.98,30.59,48.52,0.60975,181.42
3433,0.72,-30.98,30.59,49.598,0.62329,182.47
3433.8,0.72,-30.26,29.63,49.598,0.62329,182.47
3434.6,0.72,-30.26,29.63,49.598,0.62329,182.47
3435.4,0.72,-30.26,29.63,49.598,0.62329,182.47
3436.2,0.72,-30.26,29.63,49.598,0.62329,182.47
3437.1,0.72,-30.26,29.63,49.598,0.62329,182.47
3437.9,0.72,-30.26,29.63,49.598,0.62329,182.47
3438.7,0.72,-30.26,29.63,49.598,0.62329,182.47
3439.4,0.72,-30.26,29.63,49.598,0.62329,182.47
3440.2,0.72,-30.26,29.63,49.598,0.62329,182.47
3441,0.72,-30.26,29.63,49.598,0.62329,182.47
3441.8,0.72,-30.26,29.63,49.598,0.62329,182.47
3442.6,0.72,-30.26,29.63,49.598,0.62329,182.47
3443.4,0.72,-30.26,29.63,49.598,0.62329,182.47
3444.2,0.72,-30.26,29.63,49.598,0.62329,182.47
3444.9,0.72,-30.26,29.63,49.598,0.62329,182.47
3445.7,0.72,-30.26,29.63,49.598,0.62329,182.47
3446.5,0.72,-30.26,29.63,49.598,0.62329,182.47
3447.3,0.72,-30.26,29.63,49.598,0.62329,182.47
3448.1,0.72,-30.26,29.63,49.598,0.62329,182.47
3448.9,0.72,-30.26,29.63,50.674,0.63682,183.94
3449.7,0.72,-29.54,28.43,50.674,0.63682,183.94
3450.5,0.72,-29.54,28.43,50.674,0.63682,183.94
3451.3,0.72,-29.54,28.43,50.674,0.63682,183.94
3452.1,0.72,-29.54,28.43,50.674,0.63682,183.94
3452.9,0.72,-29.54,28.43,50.674,0.63682,183.94
3453.7,0.72,-29.54,28.43,50.674,0.63682,183.94
3454.5,0.72,-29.54,28.43,50.674,0.63682,183.94
3455.3,0.72,-29.54,28.43,50.674,0.63682,183.94
3456.1,0.72,-29.54,28.43,50.674,0.63682,183.94
3456.9,0.72,-29.54,28.43,50.674,0.63682,183.94
3457.7,0.72,-29.54,28.43,50.674,0.63682,183.94
3458.5,0.72,-29.54,28.43,50.674,0.63682,183.94
3459.2,0.72,-29.54,28.43,50.674,0.63682,183.94
3460,0.72,-29.54,28.43,50.674,0.63682,183.94
3460.8,0.72,-29.54,28.43,50.674,0.63682,183.94
3461.6,0.72,-29.54,28.43,50.674,0.63682,183.94
3462.4,0.72,-29.54,28.43,50.674,0.63682,183.94
3463.2,0.72,-29.54,28.43,50.674,0.63682,183.94
3464,0.72,-29.54,28.43,50.674,0.63682,183.94
3464.8,0.72,-29.54,28.43,50.674,0.63682,183.94
3465.6,0.48,-28.58,28.43,52.159,0.43698,183.08
3466.4,0.48,-28.58,28.43,52.159,0.43698,183.08
3467.2,0.48,-28.58,28.43,52.159,0.43698,183.08
3468,0.48,-28.58,28.43,52.159,0.43698,183.08
3468.8,0.48,-28.58,28.43,52.159,0.43698,183.08
3469.5,0.48,-28.58,28.43,52.159,0.43698,183.08
3470.3,0.48,-28.58,28.43,52.159,0.43698,183.08
3471.1,0.48,-28.58,28.43,52.159,0.43698,183.08
3471.9,0.48,-28.58,28.43,52.159,0.43698,183.08
3472.7,0.48,-28.58,28.43,52.159,0.43698,183.08
3473.5,0.48,-28.58,28.43,52.159,0.43698,183.08
3474.3,0.48,-28.58,28.43,52.159,0.43698,183.08
3475,0.48,-28.58,28.43,52.159,0.43698,183.08
3475.8,0.48,-28.58,28.43,52.159,0.43698,183.08
3476.6,0.48,-28.58,28.43,52.159,0.43698,183.08
3477.4,0.48,-28.58,28.43,52.159,0.43698,183.08
3478.2,0.48,-28.58,28.43,52.159,0.43698,183.08
3479,0.48,-28.58,28.43,52.159,0.43698,183.08
3479.8,0.48,-28.58,28.43,52.159,0.43698,183.08
3480.6,0.48,-28.58,28.43,52.159,0.43698,183.08
3481.3,0.72,-28.1,27.95,52.894,0.66472,183.47
3482.1,0.72,-28.1,27.95,52.894,0.66472,183.47
3482.9,0.72,-28.1,27.95,52.894,0.66472,183.47
3483.7,0.72,-28.1,27.95,52.894,0.66472,183.47
3484.5,0.72,-28.1,27.95,52.894,0.66472,183.47
3485.3,0.72,-28.1,27.95,52.894,0.66472,183.47
3486.1,0.72,-28.1,27.95,52.894,0.66472,183.47
3486.9,0.72,-28.1,27.95,52.894,0.66472,183.47
3487.6,0.72,-28.1,27.95,52.894,0.66472,183.47
3488.4,0.72,-28.1,27.95,52.894,0.66472,183.47
3489.2,0.72,-28.1,27.95,52.894,0.66472,183.47
3490,0.72,-28.1,27.95,52.894,0.66472,183.47
3490.8,0.72,-28.1,27.95,52.894,0.66472,183.47
3491.6,0.72,-28.1,27.95,52.894,0.66472,183.47
3492.4,0.72,-28.1,27.95,52.894,0.66472,183.47
3493.2,0.72,-28.1,27.95,52.894,0.66472,183.47
3493.9,0.72,-28.1,27.95,52.894,0.66472,183.47
3494.7,0.72,-28.1,27.95,52.894,0.66472,183.47
3495.5,0.72,-28.1,27.95,52.894,0.66472,183.47
3496.3,0.72,-28.1,27.95,52.894,0.66472,183.47
3497.1,0.72,-28.1,27.95,53.635,0.67403,183.87
3497.9,0.72,-27.62,27.47,53.635,0.67403,183.87
3498.7,0.72,-27.62,27.47,53.635,0.67403,183.87
3499.5,0.72,-27.62,27.47,53.635,0.67403,183.87
3500.3,0.72,-27.62,27.47,53.635,0.67403,183.87
3501.1,0.72,-27.62,27.47,53.635,0.67403,183.87
3501.9,0.72,-27.62,27.47,53.635,0.67403,183.87
3502.7,0.72,-27.62,27.47,53.635,0.67403,183.87
3503.5,0.72,-27.62,27.47,53.635,0.67403,183.87
3504.2,0.72,-27.62,27.47,53.635,0.67403,183.87
3505,0.72,-27.62,27.47,53.635,0.67403,183.87
3505.8,0.72,-27.62,27.47,53.635,0.67403,183.87
3506.6,0.72,-27.62,27.47,53.635,0.67403,183.87
3507.4,0.72,-27.62,27.47,53.635,0.67403,183.87
3508.2,0.72,-27.62,27.47,53.635,0.67403,183.87
3508.9,0.72,-27.62,27.47,53.635,0.67403,183.87
3509.7,0.72,-27.62,27.47,53.635,0.67403,183.87
3510.5,0.72,-27.62,27.47,53.635,0.67403,183.87
3511.3,0.72,-27.62,27.47,53.635,0.67403,183.87
3512.1,0.72,-27.62,27.47,53.635,0.67403,183.87
3512.9,0.72,-27.62,27.47,53.995,0.67856,185.32
3513.7,0.72,-27.38,26.51,53.995,0.67856,185.32
3514.5,0.72,-27.38,26.51,53.995,0.67856,185.32
3515.3,0.72,-27.38,26.51,53.995,0.67856,185.32
3516.1,0.72,-27.38,26.51,53.995,0.67856,185.32
3516.9,0.72,-27.38,26.51,53.995,0.67856,185.32
3517.7,0.72,-27.38,26.51,53.995,0.67856,185.32
3518.5,0.72,-27.38,26.51,53.995,0.67856,185.32
3519.3,0.72,-27.38,26.51,53.995,0.67856,185.32
3520.1,0.72,-27.38,26.51,53.995,0.67856,185.32
3520.8,0.72,-27.38,26.51,53.995,0.67856,185.32
3521.6,0.72,-27.38,26.51,53.995,0.67856,185.32
3522.4,0.72,-27.38,26.51,53.995,0.67856,185.32
3523.2,0.72,-27.38,26.51,53.995,0.67856,185.32
3524,0.72,-27.38,26.51,53.995,0.67856,185.32
3524.7,0.72,-27.38,26.51,53.995,0.67856,185.32
3525.5,0.72,-27.38,26.51,53.995,0.67856,185.32
3526.3,0.72,-27.38,26.51,53.995,0.67856,185.32
3527.1,0.72,-27.38,26.51,53.995,0.67856,185.32
3527.9,0.72,-27.38,26.51,53.995,0.67856,185.32
3528.7,0.72,-27.38,26.51,53.995,0.67856,185.32
3529.4,0.72,-27.38,26.51,53.995,0.67856,185.32
3530.2,0.72,-27.38,26.51,53.995,0.67856,185.32
3531,0.72,-27.38,26.51,55.5,0.69748,184.82
3531.8,0.72,-26.42,26.27,55.5,0.69748,184.82
3532.6,0.72,-26.42,26.27,55.5,0.69748,184.82
3533.4,0.72,-26.42,26.27,55.5,0.69748,184.82
3534.3,0.72,-26.42,26.27,55.5,0.69748,184.82
3535,0.72,-26.42,26.27,55.5,0.69748,184.82
3535.8,0.72,-26.42,26.27,55.5,0.69748,184.82
3536.6,0.72,-26.42,26.27,55.5,0.69748,184.82
3537.4,0.72,-26.42,26.27,55.5,0.69748,184.82
3538.2,0.72,-26.42,26.27,55.5,0.69748,184.82
3539,0.72,-26.42,26.27,55.5,0.69748,184.82
3539.8,0.72,-26.42,26.27,55.5,0.69748,184.82
3540.5,0.72,-26.42,26.27,55.5,0.69748,184.82
3541.3,0.72,-26.42,26.27,55.5,0.69748,184.82
3542.1,0.72,-26.42,26.27,55.5,0.69748,184.82
3542.9,0.72,-26.42,26.27,55.5,0.69748,184.82
3543.7,0.72,-26.42,26.27,55.5,0.69748,184.82
3544.5,0.72,-26.42,26.27,55.5,0.69748,184.82
3545.3,0.48,-25.94,25.55,56.253,0.47127,185.61
3546.1,0.48,-25.94,25.55,56.253,0.47127,185.61
3546.9,0.48,-25.94,25.55,56.253,0.47127,185.61
3547.7,0.48,-25.94,25.55,56.253,0.47127,185.61
3548.5,0.48,-25.94,25.55,56.253,0.47127,185.61
3549.3,0.48,-25.94,25.55,56.253,0.47127,185.61
3550.1,0.48,-25.94,25.55,56.253,0.47127,185.61
3550.9,0.48,-25.94,25.55,56.253,0.47127,185.61
3551.7,0.48,-25.94,25.55,56.253,0.47127,185.61
3552.5,0.48,-25.94,25.55,56.253,0.47127,185.61
3553.2,0.48,-25.94,25.55,56.253,0.47127,185.61
3554,0.48,-25.94,25.55,56.253,0.47127,185.61
3554.8,0.48,-25.94,25.55,56.253,0.47127,185.61
3555.6,0.48,-25.94,25.55,56.253,0.47127,185.61
3556.4,0.48,-25.94,25.55,56.253,0.47127,185.61
3557.2,0.48,-25.94,25.55,56.253,0.47127,185.61
3558,0.48,-25.94,25.55,56.253,0.47127,185.61
3558.8,0.48,-25.94,25.55,56.253,0.47127,185.61
3559.5,0.48,-25.94,25.55,56.253,0.47127,185.61
3560.3,0.48,-25.94,25.55,56.253,0.47127,185.61
3561.1,0.48,-25.94,25.55,57.388,0.48079,185.31
3561.9,0.48,-25.22,25.31,57.388,0.48079,185.31
3562.7,0.48,-25.22,25.31,57.388,0.48079,185.31
3563.5,0.48,-25.22,25.31,57.388,0.48079,185.31
3564.3,0.48,-25.22,25.31,57.388,0.48079,185.31
3565.1,0.48,-25.22,25.31,57.388,0.48079,185.31
3565.9,0.48,-25.22,25.31,57.388,0.48079,185.31
3566.7,0.48,-25.22,25.31,57.388,0.48079,185.31
3567.5,0.48,-25.22,25.31,57.388,0.48079,185.31
3568.3,0.48,-25.22,25.31,57.388,0.48079,185.31
3569.1,0.48,-25.22,25.31,57.388,0.48079,185.31
3569.9,0.48,-25.22,25.31,57.388,0.48079,185.31
3570.6,0.48,-25.22,25.31,57.388,0.48079,185.31
3571.4,0.48,-25.22,25.31,57.388,0.48079,185.31
3572.2,0.48,-25.22,25.31,57.388,0.48079,185.31
3573,0.48,-25.22,25.31,57.388,0.48079,185.31
3573.8,0.48,-25.22,25.31,57.388,0.48079,185.31
3574.6,0.48,-25.22,25.31,57.388,0.48079,185.31
3575.4,0.48,-25.22,25.31,57.388,0.48079,185.31
3576.2,0.48,-25.22,25.31,57.388,0.48079,185.31
3577,0.48,-25.22,25.31,58.526,0.73549,186.26
3577.7,0.72,-24.5,24.35,58.526,0.73549,186.26
3578.6,0.72,-24.5,24.35,58.526,0.73549,186.26
3579.3,0.72,-24.5,24.35,58.526,0.73549,186.26
3580.1,0.72,-24.5,24.35,58.526,0.73549,186.26
3581,0.72,-24.5,24.35,58.526,0.73549,186.26
3581.8,0.72,-24.5,24.35,58.526,0.73549,186.26
3582.6,0.72,-24.5,24.35,58.526,0.73549,186.26
3583.4,0.72,-24.5,24.35,58.526,0.73549,186.26
3584.2,0.72,-24.5,24.35,58.526,0.73549,186.26
3585,0.72,-24.5,24.35,58.526,0.73549,186.26
3585.8,0.72,-24.5,24.35,58.526,0.73549,186.26
3586.6,0.72,-24.5,24.35,58.526,0.73549,186.26
3587.4,0.72,-24.5,24.35,58.526,0.73549,186.26
3588.2,0.72,-24.5,24.35,58.526,0.73549,186.26
3589,0.72,-24.5,24.35,58.526,0.73549,186.26
3589.8,0.72,-24.5,24.35,58.526,0.73549,186.26
3590.6,0.72,-24.5,24.35,58.526,0.73549,186.26
3591.3,0.72,-24.5,24.35,58.526,0.73549,186.26
3592.1,0.72,-24.5,24.35,58.526,0.73549,186.26
3592.9,0.72,-24.5,24.35,59.67,0.74988,187.19
3593.7,0.72,-23.78,23.39,59.67,0.74988,187.19
3594.5,0.72,-23.78,23.39,59.67,0.74988,187.19
3595.3,0.72,-23.78,23.39,59.67,0.74988,187.19
3596.1,0.72,-23.78,23.39,59.67,0.74988,187.19
3596.9,0.72,-23.78,23.39,59.67,0.74988,187.19
3597.7,0.72,-23.78,23.39,59.67,0.74988,187.19
3598.5,0.72,-23.78,23.39,59.67,0.74988,187.19
3599.3,0.72,-23.78,23.39,59.67,0.74988,187.19
3600.1,0.72,-23.78,23.39,59.67,0.74988,187.19
3600.8,0.72,-23.78,23.39,59.67,0.74988,187.19
3601.6,0.72,-23.78,23.39,59.67,0.74988,187.19
3602.4,0.72,-23.78,23.39,59.67,0.74988,187.19
3603.2,0.72,-23.78,23.39,59.67,0.74988,187.19
3604,0.72,-23.78,23.39,59.67,0.74988,187.19
3604.8,0.72,-23.78,23.39,59.67,0.74988,187.19
3605.6,0.72,-23.78,23.39,59.67,0.74988,187.19
3606.4,0.72,-23.78,23.39,59.67,0.74988,187.19
3607.2,0.72,-23.78,23.39,59.67,0.74988,187.19
3607.9,0.72,-23.78,23.39,59.67,0.74988,187.19
3608.7,0.72,-23.78,23.39,59.67,0.74988,187.19
3609.5,0.72,-23.78,23.39,59.67,0.74988,187.19
3610.3,0.72,-23.78,23.39,59.67,0.74988,187.19
3611.1,0.72,-23.06,22.91,60.825,0.76439,187.27
3611.9,0.72,-23.06,22.91,60.825,0.76439,187.27
3612.7,0.72,-23.06,22.91,60.825,0.76439,187.27
3613.5,0.72,-23.06,22.91,60.825,0.76439,187.27
3614.3,0.72,-23.06,22.91,60.825,0.76439,187.27
3615.1,0.72,-23.06,22.91,60.825,0.76439,187.27
3615.9,0.72,-23.06,22.91,60.825,0.76439,187.27
3616.7,0.72,-23.06,22.91,60.825,0.76439,187.27
3617.4,0.72,-23.06,22.91,60.825,0.76439,187.27
3618.2,0.72,-23.06,22.91,60.825,0.76439,187.27
3619,0.72,-23.06,22.91,60.825,0.76439,187.27
3619.8,0.72,-23.06,22.91,60.825,0.76439,187.27
3620.6,0.72,-23.06,22.91,60.825,0.76439,187.27
3621.4,0.72,-23.06,22.91,60.825,0.76439,187.27
3622.2,0.72,-23.06,22.91,60.825,0.76439,187.27
3622.9,0.72,-23.06,22.91,60.825,0.76439,187.27
3623.8,0.72,-23.06,22.91,60.825,0.76439,187.27
3624.5,0.72,-23.06,22.91,60.825,0.76439,187.27
3625.3,0.72,-23.06,22.91,60.825,0.76439,187.27
3626.1,0.72,-23.06,22.91,60.825,0.76439,187.27
3626.9,0.72,-23.06,22.91,61.6,0.51607,187.6
3627.7,0.48,-22.58,22.43,61.6,0.51607,187.6
3628.5,0.48,-22.58,22.43,61.6,0.51607,187.6
3629.3,0.48,-22.58,22.43,61.6,0.51607,187.6
3630.1,0.48,-22.58,22.43,61.6,0.51607,187.6
3630.9,0.48,-22.58,22.43,61.6,0.51607,187.6
3631.7,0.48,-22.58,22.43,61.6,0.51607,187.6
3632.4,0.48,-22.58,22.43,61.6,0.51607,187.6
3633.2,0.48,-22.58,22.43,61.6,0.51607,187.6
3634,0.48,-22.58,22.43,61.6,0.51607,187.6
3634.8,0.48,-22.58,22.43,61.6,0.51607,187.6
3635.6,0.48,-22.58,22.43,61.6,0.51607,187.6
3636.4,0.48,-22.58,22.43,61.6,0.51607,187.6
3637.2,0.48,-22.58,22.43,61.6,0.51607,187.6
3637.9,0.48,-22.58,22.43,61.6,0.51607,187.6
3638.7,0.48,-22.58,22.43,61.6,0.51607,187.6
3639.5,0.48,-22.58,22.43,61.6,0.51607,187.6
3640.3,0.48,-22.58,22.43,61.6,0.51607,187.6
3641.1,0.48,-22.58,22.43,61.6,0.51607,187.6
3641.9,0.48,-22.58,22.43,61.6,0.51607,187.6
3642.7,0.48,-22.58,22.43,61.6,0.51607,187.6
3643.5,0.48,-22.1,21.95,62.375,0.52256,187.91
3644.3,0.48,-22.1,21.95,62.375,0.52256,187.91
3645.1,0.48,-22.1,21.95,62.375,0.52256,187.91
3645.9,0.48,-22.1,21.95,62.375,0.52256,187.91
3646.8,0.48,-22.1,21.95,62.375,0.52256,187.91
3647.6,0.48,-22.1,21.95,62.375,0.52256,187.91
3648.3,0.48,-22.1,21.95,62.375,0.52256,187.91
3649.1,0.48,-22.1,21.95,62.375,0.52256,187.91
3649.9,0.48,-22.1,21.95,62.375,0.52256,187.91
3650.7,0.48,-22.1,21.95,62.375,0.52256,187.91
3651.5,0.48,-22.1,21.95,62.375,0.52256,187.91
3652.3,0.48,-22.1,21.95,62.375,0.52256,187.91
3653.1,0.48,-22.1,21.95,62.375,0.52256,187.91
3653.9,0.48,-22.1,21.95,62.375,0.52256,187.91
3654.7,0.48,-22.1,21.95,62.375,0.52256,187.91
3655.5,0.48,-22.1,21.95,62.375,0.52256,187.91
3656.3,0.48,-22.1,21.95,62.375,0.52256,187.91
3657.1,0.48,-22.1,21.95,62.375,0.52256,187.91
3657.9,0.48,-22.1,21.95,62.375,0.52256,187.91
3658.8,0.48,-22.1,21.95,63.93,0.80341,188.11
3659.6,0.72,-21.14,21.23,63.93,0.80341,188.11
3660.3,0.72,-21.14,21.23,63.93,0.80341,188.11
3661.1,0.72,-21.14,21.23,63.93,0.80341,188.11
3661.9,0.72,-21.14,21.23,63.93,0.80341,188.11
3662.7,0.72,-21.14,21.23,63.93,0.80341,188.11
3663.5,0.72,-21.14,21.23,63.93,0.80341,188.11
3664.3,0.72,-21.14,21.23,63.93,0.80341,188.11
3665.1,0.72,-21.14,21.23,63.93,0.80341,188.11
3665.9,0.72,-21.14,21.23,63.93,0.80341,188.11
3666.7,0.72,-21.14,21.23,63.93,0.80341,188.11
3667.5,0.72,-21.14,21.23,63.93,0.80341,188.11
3668.3,0.72,-21.14,21.23,63.93,0.80341,188.11
3669.1,0.72,-21.14,21.23,63.93,0.80341,188.11
3669.9,0.72,-21.14,21.23,63.93,0.80341,188.11
3670.6,0.72,-21.14,21.23,63.93,0.80341,188.11
3671.4,0.72,-21.14,21.23,63.93,0.80341,188.11
3672.2,0.72,-21.14,21.23,63.93,0.80341,188.11
3673.1,0.72,-21.14,21.23,63.93,0.80341,188.11
3673.9,0.72,-21.14,21.23,63.93,0.80341,188.11
3674.8,0.72,-21.14,21.23,63.93,0.80341,188.11
3675.5,0.72,-20.42,20.99,65.1,0.81811,187.72
3676.3,0.72,-20.42,20.99,65.1,0.81811,187.72
3677.2,0.72,-20.42,20.99,65.1,0.81811,187.72
3678,0.72,-20.42,20.99,65.1,0.81811,187.72
3678.8,0.72,-20.42,20.99,65.1,0.81811,187.72
3679.6,0.72,-20.42,20.99,65.1,0.81811,187.72
3680.4,0.72,-20.42,20.99,65.1,0.81811,187.72
3681.2,0.72,-20.42,20.99,65.1,0.81811,187.72
3682,0.72,-20.42,20.99,65.1,0.81811,187.72
3682.7,0.72,-20.42,20.99,65.1,0.81811,187.72
3683.5,0.72,-20.42,20.99,65.1,0.81811,187.72
3684.3,0.72,-20.42,20.99,65.1,0.81811,187.72
3685.1,0.72,-20.42,20.99,65.1,0.81811,187.72
3685.9,0.72,-20.42,20.99,65.1,0.81811,187.72
3686.7,0.72,-20.42,20.99,65.1,0.81811,187.72
3687.5,0.72,-20.42,20.99,65.1,0.81811,187.72
3688.3,0.72,-20.42,20.99,65.1,0.81811,187.72
3689.1,0.72,-20.42,20.99,65.1,0.81811,187.72
3689.8,0.72,-20.42,20.99,65.1,0.81811,187.72
3690.7,0.72,-20.42,20.99,65.1,0.81811,187.72
3691.4,0.72,-19.7,20.27,66.28,0.83295,188.15
3692.2,0.72,-19.7,20.27,66.28,0.83295,188.15
3693,0.72,-19.7,20.27,66.28,0.83295,188.15
3693.8,0.72,-19.7,20.27,66.28,0.83295,188.15
3694.6,0.72,-19.7,20.27,66.28,0.83295,188.15
3695.4,0.72,-19.7,20.27,66.28,0.83295,188.15
3696.2,0.72,-19.7,20.27,66.28,0.83295,188.15
3697,0.72,-19.7,20.27,66.28,0.83295,188.15
3697.8,0.72,-19.7,20.27,66.28,0.83295,188.15
3698.6,0.72,-19.7,20.27,66.28,0.83295,188.15
3699.3,0.72,-19.7,20.27,66.28,0.83295,188.15
3700.1,0.72,-19.7,20.27,66.28,0.83295,188.15
3700.9,0.72,-19.7,20.27,66.28,0.83295,188.15
3701.7,0.72,-19.7,20.27,66.28,0.83295,188.15
3702.5,0.72,-19.7,20.27,66.28,0.83295,188.15
3703.3,0.72,-19.7,20.27,66.28,0.83295,188.15
3704.1,0.72,-19.7,20.27,66.28,0.83295,188.15
3704.9,0.72,-19.7,20.27,66.28,0.83295,188.15
3705.6,0.72,-19.7,20.27,66.28,0.83295,188.15
3706.4,0.72,-19.7,20.27,66.28,0.83295,188.15
3707.2,0.48,-18.98,19.55,67.469,0.56524,188.57
3708,0.48,-18.98,19.55,67.469,0.56524,188.57
3708.9,0.48,-18.98,19.55,67.469,0.56524,188.57
3709.7,0.48,-18.98,19.55,67.469,0.56524,188.57
3710.5,0.48,-18.98,19.55,67.469,0.56524,188.57
3711.3,0.48,-18.98,19.55,67.469,0.56524,188.57
3712.1,0.48,-18.98,19.55,67.469,0.56524,188.57
3712.9,0.48,-18.98,19.55,67.469,0.56524,188.57
3713.7,0.48,-18.98,19.55,67.469,0.56524,188.57
3714.5,0.48,-18.98,19.55,67.469,0.56524,188.57
3715.2,0.48,-18.98,19.55,67.469,0.56524,188.57
3716,0.48,-18.98,19.55,67.469,0.56524,188.57
3716.8,0.48,-18.98,19.55,67.469,0.56524,188.57
3717.6,0.48,-18.98,19.55,67.469,0.56524,188.57
3718.4,0.48,-18.98,19.55,67.469,0.56524,188.57
3719.2,0.48,-18.98,19.55,67.469,0.56524,188.57
3719.9,0.48,-18.98,19.55,67.469,0.56524,188.57
3720.7,0.48,-18.98,19.55,67.469,0.56524,188.57
3721.5,0.48,-18.98,19.55,67.469,0.56524,188.57
3722.3,0.48,-18.98,19.55,67.469,0.56524,188.57
3723.1,0.48,-18.98,19.55,68.657,0.86281,188.97
3723.9,0.72,-18.26,18.83,68.657,0.86281,188.97
3724.7,0.72,-18.26,18.83,68.657,0.86281,188.97
3725.5,0.72,-18.26,18.83,68.657,0.86281,188.97
3726.2,0.72,-18.26,18.83,68.657,0.86281,188.97
3727,0.72,-18.26,18.83,68.657,0.86281,188.97
3727.8,0.72,-18.26,18.83,68.657,0.86281,188.97
3728.6,0.72,-18.26,18.83,68.657,0.86281,188.97
3729.4,0.72,-18.26,18.83,68.657,0.86281,188.97
3730.2,0.72,-18.26,18.83,68.657,0.86281,188.97
3731,0.72,-18.26,18.83,68.657,0.86281,188.97
3731.8,0.72,-18.26,18.83,68.657,0.86281,188.97
3732.5,0.72,-18.26,18.83,68.657,0.86281,188.97
3733.3,0.72,-18.26,18.83,68.657,0.86281,188.97
3734.1,0.72,-18.26,18.83,68.657,0.86281,188.97
3734.9,0.72,-18.26,18.83,68.657,0.86281,188.97
3735.7,0.72,-18.26,18.83,68.657,0.86281,188.97
3736.5,0.72,-18.26,18.83,68.657,0.86281,188.97
3737.2,0.72,-18.26,18.83,68.657,0.86281,188.97
3738,0.72,-18.26,18.83,68.657,0.86281,188.97
3738.8,0.72,-18.26,18.83,70.613,0.59158,187.51
3739.6,0.48,-17.06,18.83,70.613,0.59158,187.51
3740.4,0.48,-17.06,18.83,70.613,0.59158,187.51
3741.2,0.48,-17.06,18.83,70.613,0.59158,187.51
3742,0.48,-17.06,18.83,70.613,0.59158,187.51
